210 5
2.37352563036623 -0.293500729604286 0.660437160263616 0.259543936602767 -0.0617120908779735
0.95955363048812 -0.0471158865250494 0.805109213707637 0.106294524231153 -0.192772374564903
0.133807870197992 -0.141206043434352 1.41020821849543 -0.127034091945561 0.260422321946701
-5.67965944468416 -1.12980939117504 -0.615262828894389 0.629045014526775 0.91075523652352
-5.31827253068976 -1.13759456619759 -0.240191290642793 0.496761737561155 0.658145828897659
-5.38367854778507 -1.03931679840336 -0.129626398167373 -0.119017360303493 1.19102573228712
-5.05113961719989 -0.947187962238514 0.502345124683661 0.245434803799233 -0.685335139338762
-5.71167954533841 -1.23960109156352 -0.542826759159258 1.24545182370565 0.119329015219236
-5.67774760394468 -1.13047780423866 -0.507128930468225 0.471374363783648 0.931968389415241
-5.49604729888478 -1.09953136135892 -1.00943502504021 0.8746572882045 0.90409467179351
-4.81031935514533 -0.970081837747077 -0.240638686827629 -0.490649982918315 1.12344810068414
-5.41078334729869 -0.769705534372875 -0.969278596238078 -2.82446289568954 1.40211907486384
-5.62102754645385 -1.02782057165879 -1.28241414488728 0.78778131783308 1.6252927225385
-5.11215141931689 -0.96343868924346 -0.271967067348451 -0.326251176049181 1.10634252881173
-5.48081988108577 -1.05285938623829 -0.816086279444941 -0.217514757959311 2.28264371377802
-5.13506344882284 -1.01459382301822 -0.366138110482646 0.852414114755792 0.196513399507884
-5.49030947473017 -1.12099655301617 -0.277484362164938 0.60680582131643 0.724502084818425
-5.12453601027128 -1.07972166367456 0.278206031764408 0.0711258267025532 0.117478508795499
-5.63051540197023 -1.11614438334361 -0.614870141163306 0.654068470947899 0.885990628271769
-5.37601308862161 -1.35958288563539 -1.11846383724371 1.11238466976645 0.861435486623012
-5.73081141148695 -1.13534238273754 -0.51691472454183 0.364828383092291 1.19941920603119
-5.19355144507133 -0.975124186495056 0.630621280477273 0.676653342475999 -1.15171023462471
-5.67424482691654 -1.01998949232729 -0.527378821550384 0.254925266836111 1.21334795494724
-5.19754235580815 -1.00094656862811 0.00102701787692966 -0.202526934636407 1.00818457281623
-5.46664275743779 -1.31089784361033 -1.32203153727545 0.928320884594064 0.282076891572355
-5.30011906599094 -1.05100817666679 -0.260879132378878 0.304190766963679 0.94003265658672
-5.04773157212147 -0.958211507062559 -0.292845231216867 0.16186663639296 0.707121457042524
-5.14296705541706 -1.03135654363956 -0.168376534510727 0.666856164555724 0.117181843588708
-5.33643999931871 -1.02114018250946 -0.269879018304002 0.0333227357761633 1.1608148983773
-5.51300720036303 -0.87888026952632 -0.72984502742917 0.00210463818770369 1.14085101496138
-5.50350455544629 -1.16271452541726 -0.660819351766765 0.213578992488447 1.0952998180775
-5.77933855863924 -0.973136604250842 -0.432960665645908 0.0168606804684021 1.36359620831053
-5.66906057906537 -1.03643884832569 -1.75050284666901 -1.7687263782096 0.799138871755229
2.41791488021285 -0.141072959524004 0.232956817095959 -2.31257899108262 0.657345155636253
2.51752388004072 -0.188427571264197 1.06848926119819 -0.593145871790372 1.11206401621629
2.31319065673178 -0.156667371697832 2.00426166315906 -0.620752536486142 1.29350991045371
2.30390960474878 0.108987871646933 1.74479958328486 -0.727265916561588 1.47277298829279
2.31734637607142 -0.158929529151627 1.7210129733894 -0.518111254195949 1.15255973557133
2.13605252088118 -0.0621304045662423 1.93509690507295 -0.552057227417942 1.12166790856312
-4.38710926422348 21.4705089010341 -0.889342045916011 3.33184408527727 2.77667416141608
2.44578096124852 -0.168501117540823 1.6207162161996 0.0936965347464676 0.32059256662519
1.15842052804777 0.13352304689811 0.398507512899529 -0.232903855923259 0.230518555752127
0.0603946407023059 2.09764865807741 0.917514299058221 -0.478484568077068 1.06804476379612
0.819164878610587 1.96614318547318 1.34238474219689 -2.4806006610999 -0.317804179910375
2.96763470670953 -0.294628480330277 1.57422985341134 -0.354958684536062 1.04497546731696
-2.36207667513986 5.37520611862019 0.0977910087651925 -2.04027817556679 -1.62927837786487
2.28428353554781 -0.143850437755514 0.465383127374271 -0.390860836520668 0.551612832721305
2.81609063807516 -0.24246019122908 1.53401521630371 -0.25340381937746 0.6910224438853
2.23755352747637 -0.104400515543004 1.92197029939121 -0.802074503276657 1.46100976279919
2.43726214958671 -0.146296056987426 1.84971913112191 -0.43455638359014 1.06907597148369
-2.23818262704942 6.75281363237032 0.117373609894995 -2.25202764952922 -2.49763223132932
2.43324609576948 -0.135247589408503 1.88758636437906 -0.502445819437132 1.15584490814533
0.661745114827296 0.809511880314592 1.20345327632597 -0.499330036784613 0.060867852308241
2.57966339984905 -0.432952816660016 1.59449880279566 0.768865734625715 -0.244513026116103
2.39865317059181 0.320636107329378 1.3389209820233 0.874668030191823 -0.543832921828998
2.64135888733625 -0.156269491153709 1.51167184495738 -0.132260811486419 0.661743519325402
-0.262979002790212 6.2388529039504 1.06038119141479 0.647046332500695 2.39881680775838
2.89456407943933 -0.449483297639179 1.45778787041705 0.816648347223847 -0.257288283807818
2.1206029727169 0.0512583896004665 1.59083331038933 -0.468935511892479 0.963946772528652
0.0182477357063411 -0.00559909252075187 1.57827007022126 -0.640335954769409 0.239789788637702
2.23063416521971 -0.0680258050289471 1.40685622226736 0.143039050848998 0.180462531292829
2.15532495966441 -0.116234988743319 1.49168174402021 -0.0471956519160188 0.155875343088491
2.7509551204627 -0.183716743498298 1.28877639787329 -0.664881360613241 1.2387001802445
-0.477208959709304 -0.537885163768936 0.323482612137065 0.677537911663709 -0.758116851280479
-0.599932510212193 -0.611139118721352 0.6001237075246 0.897647405827247 -0.790335012522327
-1.64871592097445 -0.486312584541193 0.74419516604614 0.313649065655318 0.100050146412313
0.442015990429992 0.235390606128436 0.640391935936228 -0.396619967699007 -0.0661846271602651
-1.07570815857725 -0.344881116438286 0.522294517692297 0.621837459337189 -0.805301081310626
-0.744202633955023 -0.284587484242087 0.68720587677576 -0.435983364296613 0.742126203182674
-0.506107062645796 0.719053598929855 0.0924174167729173 0.894239829343596 -0.945941620863759
-1.2255265898545 -0.570388471708878 0.633228399381938 0.595016649801091 -0.760334252280484
-0.914367561463457 -0.0924676851594524 0.148263817972506 1.07006658412424 -1.35831116479714
-0.763770587347958 -0.224339844851895 0.501563525769837 0.875287901035608 -1.25298538878583
-0.389332184576672 0.57540152025562 0.841097612262049 0.272028787933379 -0.638600552934333
-1.66010137031498 -0.486397993694386 0.438223950188274 0.523910077527279 -0.640569822450646
0.562110634411154 -0.278557368595402 0.809516644234297 0.0404467613089162 -0.140778710134317
-2.53980221873385 -0.55736853454658 0.824630608246665 -0.474015990778013 0.743242055168254
-0.317099931012162 -0.297079009291737 0.694864484391681 0.668398610208706 -1.23306613554907
1.58890289564733 -0.127277393337406 -0.320668101324134 -2.93846936438608 0.743416244253418
-2.68922409711616 -0.40877920297886 0.848897325755997 -0.729111408299579 0.611163818933803
-2.06147203525913 -0.679003250209049 0.779559200004168 0.27493557590444 0.260992244943793
0.845610938796981 -0.114452449282835 -0.163331787594416 0.545589893843836 -0.727562220022047
1.85494459200742 -0.0384618113201928 0.622093210753572 0.290142243172732 -0.491429042180045
-1.81737671713211 -0.491173339527757 0.638606502871007 0.46330010529397 -0.328622350595534
-0.498259159009947 -0.50416992991319 0.445129186852842 0.719439353935097 -0.469695347360843
-0.489404754827837 -0.5039764446162 0.226537712779344 0.459886767431318 0.0470651676183705
-1.26500357008196 -0.652549325289125 0.511127323031654 0.908658231778332 -1.23504966099391
-2.6406482641919 0.328646779486891 0.53330488506457 -0.0103984127613965 -0.309532782020192
-0.870312803177651 2.49520784538475 0.298852416368803 0.595829527421255 -1.76399159700855
-1.60607713551803 2.1700513523613 -0.275937554870263 -5.37409945574382 -2.98493120341904
-2.9080504089938 -0.169017872149934 1.17234376345693 -0.268972918301059 0.39412545276981
-1.75015115015286 -0.691513423902254 0.399745066084106 0.482022346322721 -0.5277669686626
-1.6919222590398 1.96999412282629 -0.177269410171918 1.10984939058749 -0.888474360242116
2.47112466874081 -0.556030612114566 -0.993747645958176 0.966781828017973 -0.795150300094692
2.46105752774642 -0.558039232155895 -0.975283365460532 0.969371456583595 -0.77714045888467
2.5002370891492 -0.573654770889092 -1.07116434330837 1.11720729121479 -1.02530301433994
0.650697274607024 0.388973195242308 1.15010490428829 -0.386775847533387 0.484179860140068
2.65460288512232 -0.440664323609718 1.63568729837292 0.924425056405967 -0.270053980491588
0.686013759055232 -0.338077622557535 0.627994542389714 0.969617009982696 -0.909514354452708
2.4255816722762 -0.606403713210081 -0.952539700312126 1.25672692842454 -1.02741994307802
1.80447424037338 -0.199711437616594 0.914804139534763 0.707185514564205 -0.44576485203711
2.6035325121409 0.0948951956973647 0.893263445250305 -0.497652418670352 0.709908994117802
2.05543444068677 -0.0943072087728183 1.10768748364527 -0.453912638596318 0.632710718670363
0.543086853484818 -0.41902460639108 1.08762569630514 0.350313515311362 -0.200597370916802
0.457199705376009 -0.415900064107757 1.1405275652929 -0.137917346426658 0.208768775575101
1.74808674727224 1.32158205851802 0.500497224251141 0.624800184449435 -0.324351249992656
0.761133895175556 -0.377776472318994 1.35267191880905 0.797855477444693 -0.281229058773014
1.64939210381443 -0.507271978263739 1.53531689042637 0.823230985642623 -0.334789443136166
2.50139295757997 -0.476345661180464 -0.973767894590984 0.462693912462835 -0.289646515673694
2.37662803857574 -0.147288311234314 1.46453278642516 -0.773720733935658 1.13978622731432
1.64140100274522 -0.522536082769418 1.5147693651082 0.83561906813162 -0.344688389332567
2.62504391447843 -0.352430673431186 0.570420265933649 0.634551334823817 -0.428789450647902
1.39298101489614 -0.543220642908481 1.48699279504557 0.854425550349393 -0.412615522083953
0.528911357860369 0.053812294367466 0.909809280397136 -0.411794598911131 0.32476428860613
2.30595546169212 -0.379552370903435 1.20870980018419 0.54849295823527 0.416037402998792
-0.048924690151793 -0.537281389442475 0.460718348419998 0.459564732086124 -0.350803309379762
1.46641500516039 -0.30314466616861 1.87890421890328 0.5990275124542 0.231454656413001
0.155655089854226 -0.447365164908061 0.490275568965848 0.325683150976108 -0.204638858991555
2.7323200714643 -0.357665920546415 0.935296810936045 1.06389855764173 -0.779824077743396
1.56392662076752 -0.472674919328131 1.5012018727744 0.71281199979107 -0.235126238753148
0.758988024979679 0.0642495997833482 1.23497917463262 0.923323355386238 -0.977048186435453
2.7263131246474 -0.339642623975074 1.44909440534077 0.658064011713597 -0.130191122940074
2.60179885702253 -0.226698882202433 1.41284751806488 -0.239694810253056 0.6465140727784
-2.21608918619161 0.543630497114351 -1.19768246776234 -4.27081912727605 -2.03567360323891
0.405262985626547 1.61923625848101 0.0343136357881332 -0.509276749414065 0.352198547088815
-1.94003502891621 -0.337861259019632 0.158837643678518 0.0438055874713801 -0.948895361751881
-0.410110241100498 0.467891835218971 -0.317310251540901 1.08374356894822 -1.97260467518103
-2.33097135374251 0.863376779652169 0.134466713632081 -1.09165057055404 -3.22084167322374
-1.01961946797892 -0.489775873417572 -0.0243922965917014 0.651533049736262 -1.42066677600622
-0.405968802601776 -0.271222244332818 -0.135847731673127 0.688445287499642 -1.36852286368472
-0.800088998542162 0.459257811319249 -0.0321331159699118 0.953033028324046 -1.35541891966976
-1.88481094977803 -0.372506907553023 -1.16985841392839 -2.47795875663597 -0.517311392589996
-2.01957409350836 -0.0364983995679846 0.132189104952292 -0.187981272264083 -0.819474003480466
0.117889745111637 0.697005335962066 -0.0180866180933768 -0.125633949440526 -0.279119077846394
-1.2081045530385 -0.112225599688556 0.179892061158395 -0.232636149798311 -0.457494476066289
-0.653866931563237 0.960643363456756 -0.0664388094064344 0.853394817390266 -1.48072115217938
-1.42266158211939 -0.371929216750901 0.0665218010213142 0.579598298358528 -1.39620084006969
-0.999942139481628 -0.328502520543597 0.0895607985511577 0.516082106636473 -1.33027033277736
-2.01624826961659 0.0319909045781304 0.156628787731765 -0.0488756247605721 -0.997427019508896
-0.994430744087192 -0.104267860822176 -1.08529364179219 -1.76013282257672 -1.34480253023644
-0.605720696037856 1.60753111864445 -0.237492630939984 0.532427555598381 -0.866976241167776
-1.22297097649268 0.389815053087444 -0.0212799443195392 -0.0624203870347407 -0.878214295284154
-0.0240664907150147 0.0357651949832924 0.0249161862647337 0.239659889742546 -0.752455986977481
-1.92933425182039 2.24486507898384 0.0906286379071413 -4.46187700435953 -3.03340306126429
-0.949346699734923 -0.380220032175746 -0.124803930110329 0.881003954241849 -1.71398130824504
-1.88118365343969 0.0731620337479704 -0.0383527711273395 0.324830030661561 -1.28733673518832
-1.83528069079293 0.629131276393844 0.104308402741727 -0.837904187543646 -3.37863907821364
-1.12990455213458 -0.397486528127978 -0.0547948510974373 0.92341616561164 -1.82721388909072
-1.10796636802808 -0.110209089196579 0.061221137779175 0.435560071808313 -1.27487907566451
-1.01868304821559 0.172175683254398 -0.136772986579005 0.827206736945895 -1.82156752921607
-1.49103303678302 1.13106115290116 0.13332017388003 -2.69502382353725 -1.5492431877036
-0.952302532055594 -0.144883168547584 0.045146246869941 0.0323007350039083 -0.658042330601979
-2.1158583179579 -0.0823546252948468 0.0591046034810386 -0.312809172158284 -0.606734227648065
1.79422574471587 -0.462134459181843 -2.66910499542418 1.29051695259569 0.017228179907097
2.20003369879641 -0.0839076096997091 -3.82172819787318 -1.89372035571501 0.941954627373653
2.37598456357849 -0.017124371004474 -3.63716089734864 -1.99700241049919 0.910187435290559
2.73612783872255 -0.163661814081676 -2.54970833270181 0.446202785560273 0.480725713954673
2.85699369212664 -0.12711088092207 -2.55196498784362 0.347981444893604 0.625527250135704
2.8717154395156 -0.034284946637363 -2.2226701686746 -0.237844190759868 1.40626618045539
3.29264530771351 -0.0725302207254739 -2.47125204020658 1.07442496369114 -0.49920660340389
2.41075010567239 -0.121941210086584 -2.45707807968695 0.962791525927034 0.31925124873157
2.49283410813864 -0.223910463472727 -2.51791861966722 1.15220903404612 0.0755631420986755
2.89383045455701 0.272686085139189 -2.01186165479574 -0.45628027687634 0.415820389884683
3.35732466891238 0.192058690191547 -1.9058549293028 0.0271800149007347 0.765908094730518
2.75695999228595 -0.249109066850667 -2.54254197169995 1.5726385433407 -0.392117926353264
2.21540149221366 0.0311863096878914 -3.1481673760398 1.28014282529142 -0.1936401881599
2.34129717985693 -0.236346437090615 -2.49386666792773 0.188633928556381 1.13352385367515
3.11983560668162 0.571161905796687 -2.05470406902862 0.112530190037787 0.635859329550925
2.59438631619941 0.220192681318037 -3.0581888555501 0.664793518820656 0.524379294155575
2.56099226669661 -0.0746632323517281 -3.83462577476771 -0.782382181923682 -0.828642542540807
2.59392239452796 -0.232482243727914 -2.46939044025789 1.48200486843989 -0.384629369266642
2.72782293841224 -0.325495083128799 -2.25512111445759 -0.0687510548836011 1.21692652589604
3.23819540381536 -0.116015214007614 -1.83143961054165 0.0575726497845878 0.89661111703048
3.03101658393778 0.00205079426720196 -3.74033681900691 -1.85450244098985 0.43951668171668
2.54388253564902 -0.0031690504480628 -3.54803938774655 -1.97850346017306 0.683368059972706
1.93584218562073 -0.386299278989262 -2.69558182729549 0.190282277418393 1.3128904459418
2.85514126002466 -0.512548583864646 -2.2711460609955 1.43060030741731 -0.450411242390727
3.1800198065809 -0.329387613795229 -2.03127919584427 1.38815115482914 -0.499899140804067
2.9698968691112 0.0694558838263641 -3.76215110256504 -2.29759191030203 0.865401448321963
2.77747109845539 -0.314422446232324 -2.57382132823826 1.05300739826089 -0.295640013229582
2.45233284668459 0.145991880074039 -2.82299574918057 1.1381552268175 -0.804796376820704
2.89330318667405 -0.196830516455637 -3.95883741013268 -0.981392795331487 -0.565679636007931
2.94179438813587 -0.33159499408942 -2.21463791025781 1.37590039468894 -0.288235637430533
